r1,r2,score
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.24331061035881407
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.24331061035881407
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.24614118846465044
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.24614118846465044
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.23781643793143684
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.23781643793143684
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.24135251059575574
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.24135251059575574
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.23472279026593218
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.23472279026593218
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.22709155258902608
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.22709155258902608
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.24077839853517968
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.24077839853517968
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.24099277155568863
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.24099277155568863
input.UIUC03Rd2.gz,input.humR03d.gz,0.22831208035941036
input.humR03d.gz,input.UIUC03Rd2.gz,0.22831208035941036
input.UIUC03Rd2.gz,input.humR03de.gz,0.24871872966435213
input.humR03de.gz,input.UIUC03Rd2.gz,0.24871872966435213
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.22471372393584882
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.22471372393584882
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.23510856022505947
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.23510856022505947
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.23977491770843332
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.23977491770843332
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.2786894935983323
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.2786894935983323
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.24329993977837847
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.24329993977837847
input.UIUC03Rd3.gz,input.aplrob03c.gz,0.24849390238926022
input.aplrob03c.gz,input.UIUC03Rd3.gz,0.24849390238926022
input.UIUC03Rd3.gz,input.aplrob03d.gz,0.24976429316019516
input.aplrob03d.gz,input.UIUC03Rd3.gz,0.24976429316019516
input.UIUC03Rd3.gz,input.aplrob03e.gz,0.24415461737630667
input.aplrob03e.gz,input.UIUC03Rd3.gz,0.24415461737630667
input.UIUC03Rd3.gz,input.fub03IeOLKe3.gz,0.24311403115401378
input.fub03IeOLKe3.gz,input.UIUC03Rd3.gz,0.24311403115401378
input.UIUC03Rd3.gz,input.fub03InB2e3.gz,0.23695304994335845
input.fub03InB2e3.gz,input.UIUC03Rd3.gz,0.23695304994335845
input.UIUC03Rd3.gz,input.fub03IneOBu3.gz,0.23037329673800527
input.fub03IneOBu3.gz,input.UIUC03Rd3.gz,0.23037329673800527
input.UIUC03Rd3.gz,input.fub03IneOLe3.gz,0.24290077377399588
input.fub03IneOLe3.gz,input.UIUC03Rd3.gz,0.24290077377399588
input.UIUC03Rd3.gz,input.fub03InOLe3.gz,0.2441055049303987
input.fub03InOLe3.gz,input.UIUC03Rd3.gz,0.2441055049303987
input.UIUC03Rd3.gz,input.humR03d.gz,0.23290185408336375
input.humR03d.gz,input.UIUC03Rd3.gz,0.23290185408336375
input.UIUC03Rd3.gz,input.humR03de.gz,0.250983186184098
input.humR03de.gz,input.UIUC03Rd3.gz,0.250983186184098
input.UIUC03Rd3.gz,input.UIUC03Rt1.gz,0.24024621193201928
input.UIUC03Rt1.gz,input.UIUC03Rd3.gz,0.24024621193201928
input.UIUC03Rd3.gz,input.UIUC03Rtd1.gz,0.2446865302655125
input.UIUC03Rtd1.gz,input.UIUC03Rd3.gz,0.2446865302655125
input.UIUC03Rt1.gz,input.aplrob03a.gz,0.25749631527993433
input.aplrob03a.gz,input.UIUC03Rt1.gz,0.25749631527993433
input.UIUC03Rt1.gz,input.aplrob03b.gz,0.2303274291863163
input.aplrob03b.gz,input.UIUC03Rt1.gz,0.2303274291863163
input.UIUC03Rt1.gz,input.aplrob03c.gz,0.247852585661355
input.aplrob03c.gz,input.UIUC03Rt1.gz,0.247852585661355
input.UIUC03Rt1.gz,input.aplrob03d.gz,0.25035353511723424
input.aplrob03d.gz,input.UIUC03Rt1.gz,0.25035353511723424
input.UIUC03Rt1.gz,input.aplrob03e.gz,0.23102776751362733
input.aplrob03e.gz,input.UIUC03Rt1.gz,0.23102776751362733
input.UIUC03Rt1.gz,input.fub03IeOLKe3.gz,0.23759184247784293
input.fub03IeOLKe3.gz,input.UIUC03Rt1.gz,0.23759184247784293
input.UIUC03Rt1.gz,input.fub03InB2e3.gz,0.23655384220043488
input.fub03InB2e3.gz,input.UIUC03Rt1.gz,0.23655384220043488
input.UIUC03Rt1.gz,input.fub03IneOBu3.gz,0.22670603970590592
input.fub03IneOBu3.gz,input.UIUC03Rt1.gz,0.22670603970590592
input.UIUC03Rt1.gz,input.fub03IneOLe3.gz,0.2351843059068346
input.fub03IneOLe3.gz,input.UIUC03Rt1.gz,0.2351843059068346
input.UIUC03Rt1.gz,input.fub03InOLe3.gz,0.23893855456235213
input.fub03InOLe3.gz,input.UIUC03Rt1.gz,0.23893855456235213
input.UIUC03Rt1.gz,input.humR03d.gz,0.23766447496498921
input.humR03d.gz,input.UIUC03Rt1.gz,0.23766447496498921
input.UIUC03Rt1.gz,input.humR03de.gz,0.25289754293721056
input.humR03de.gz,input.UIUC03Rt1.gz,0.25289754293721056
input.UIUC03Rt1.gz,input.UIUC03Rtd1.gz,0.23187593876277068
input.UIUC03Rtd1.gz,input.UIUC03Rt1.gz,0.23187593876277068
input.UIUC03Rtd1.gz,input.aplrob03a.gz,0.27469012228234
input.aplrob03a.gz,input.UIUC03Rtd1.gz,0.27469012228234
input.UIUC03Rtd1.gz,input.aplrob03b.gz,0.2546502042326023
input.aplrob03b.gz,input.UIUC03Rtd1.gz,0.2546502042326023
input.UIUC03Rtd1.gz,input.aplrob03c.gz,0.26058166589621956
input.aplrob03c.gz,input.UIUC03Rtd1.gz,0.26058166589621956
input.UIUC03Rtd1.gz,input.aplrob03d.gz,0.26114429274577977
input.aplrob03d.gz,input.UIUC03Rtd1.gz,0.26114429274577977
input.UIUC03Rtd1.gz,input.aplrob03e.gz,0.25422099607313287
input.aplrob03e.gz,input.UIUC03Rtd1.gz,0.25422099607313287
input.UIUC03Rtd1.gz,input.fub03IeOLKe3.gz,0.24604245832591287
input.fub03IeOLKe3.gz,input.UIUC03Rtd1.gz,0.24604245832591287
input.UIUC03Rtd1.gz,input.fub03InB2e3.gz,0.24310434387842578
input.fub03InB2e3.gz,input.UIUC03Rtd1.gz,0.24310434387842578
input.UIUC03Rtd1.gz,input.fub03IneOBu3.gz,0.23499832682662136
input.fub03IneOBu3.gz,input.UIUC03Rtd1.gz,0.23499832682662136
input.UIUC03Rtd1.gz,input.fub03IneOLe3.gz,0.24558524089920822
input.fub03IneOLe3.gz,input.UIUC03Rtd1.gz,0.24558524089920822
input.UIUC03Rtd1.gz,input.fub03InOLe3.gz,0.245557729230255
input.fub03InOLe3.gz,input.UIUC03Rtd1.gz,0.245557729230255
input.UIUC03Rtd1.gz,input.humR03d.gz,0.24109897073437564
input.humR03d.gz,input.UIUC03Rtd1.gz,0.24109897073437564
input.UIUC03Rtd1.gz,input.humR03de.gz,0.2604375221273781
input.humR03de.gz,input.UIUC03Rtd1.gz,0.2604375221273781
