r1,r2,score
input.fub03InB2e3.gz,input.UIUC03Rd3.gz,0.2687056415720841
input.UIUC03Rd3.gz,input.fub03IneOBu3.gz,0.25926772713648977
input.fub03IneOBu3.gz,input.UIUC03Rd3.gz,0.25926772713648977
input.UIUC03Rd3.gz,input.fub03IneOLe3.gz,0.2740575193544317
input.fub03IneOLe3.gz,input.UIUC03Rd3.gz,0.2740575193544317
input.UIUC03Rd3.gz,input.fub03InOLe3.gz,0.2750878563378235
input.fub03InOLe3.gz,input.UIUC03Rd3.gz,0.2750878563378235
input.UIUC03Rd3.gz,input.humR03d.gz,0.2617649391220345
input.humR03d.gz,input.UIUC03Rd3.gz,0.2617649391220345
input.UIUC03Rd3.gz,input.humR03dc.gz,0.2348990437821652
input.humR03dc.gz,input.UIUC03Rd3.gz,0.2348990437821652
input.UIUC03Rd3.gz,input.humR03de.gz,0.27844444673046526
input.humR03de.gz,input.UIUC03Rd3.gz,0.27844444673046526
input.UIUC03Rd3.gz,input.UIUC03Rt1.gz,0.27416416910491026
input.UIUC03Rt1.gz,input.UIUC03Rd3.gz,0.27416416910491026
input.UIUC03Rd3.gz,input.UIUC03Rtd1.gz,0.27744124023498695
input.UIUC03Rtd1.gz,input.UIUC03Rd3.gz,0.27744124023498695
input.UIUC03Rt1.gz,input.aplrob03a.gz,0.29995107417007166
input.aplrob03a.gz,input.UIUC03Rt1.gz,0.29995107417007166
input.UIUC03Rt1.gz,input.aplrob03b.gz,0.26985554487378016
input.aplrob03b.gz,input.UIUC03Rt1.gz,0.26985554487378016
input.UIUC03Rt1.gz,input.aplrob03c.gz,0.2822138144798986
input.aplrob03c.gz,input.UIUC03Rt1.gz,0.2822138144798986
input.UIUC03Rt1.gz,input.aplrob03d.gz,0.2867810382933979
input.aplrob03d.gz,input.UIUC03Rt1.gz,0.2867810382933979
input.UIUC03Rt1.gz,input.aplrob03e.gz,0.2704968088509033
input.aplrob03e.gz,input.UIUC03Rt1.gz,0.2704968088509033
input.UIUC03Rt1.gz,input.fub03IeOLKe3.gz,0.27292993675419314
input.fub03IeOLKe3.gz,input.UIUC03Rt1.gz,0.27292993675419314
input.UIUC03Rt1.gz,input.fub03InB2e3.gz,0.2718039081773102
input.fub03InB2e3.gz,input.UIUC03Rt1.gz,0.2718039081773102
input.UIUC03Rt1.gz,input.fub03IneOBu3.gz,0.2591217994936016
input.fub03IneOBu3.gz,input.UIUC03Rt1.gz,0.2591217994936016
input.UIUC03Rt1.gz,input.fub03IneOLe3.gz,0.2713841021312907
input.fub03IneOLe3.gz,input.UIUC03Rt1.gz,0.2713841021312907
input.UIUC03Rt1.gz,input.fub03InOLe3.gz,0.27440569448205787
input.fub03InOLe3.gz,input.UIUC03Rt1.gz,0.27440569448205787
input.UIUC03Rt1.gz,input.humR03d.gz,0.26780870309178884
input.humR03d.gz,input.UIUC03Rt1.gz,0.26780870309178884
input.UIUC03Rt1.gz,input.humR03dc.gz,0.23146779421556962
input.humR03dc.gz,input.UIUC03Rt1.gz,0.23146779421556962
input.UIUC03Rt1.gz,input.humR03de.gz,0.2838345447561967
input.humR03de.gz,input.UIUC03Rt1.gz,0.2838345447561967
input.UIUC03Rt1.gz,input.UIUC03Rtd1.gz,0.26713304081149236
input.UIUC03Rtd1.gz,input.UIUC03Rt1.gz,0.26713304081149236
input.UIUC03Rtd1.gz,input.aplrob03a.gz,0.31606521644678487
input.aplrob03a.gz,input.UIUC03Rtd1.gz,0.31606521644678487
input.UIUC03Rtd1.gz,input.aplrob03b.gz,0.2924449699983397
input.aplrob03b.gz,input.UIUC03Rtd1.gz,0.2924449699983397
input.UIUC03Rtd1.gz,input.aplrob03c.gz,0.29566583674596064
input.aplrob03c.gz,input.UIUC03Rtd1.gz,0.29566583674596064
input.UIUC03Rtd1.gz,input.aplrob03d.gz,0.2979510303114317
input.aplrob03d.gz,input.UIUC03Rtd1.gz,0.2979510303114317
input.UIUC03Rtd1.gz,input.aplrob03e.gz,0.2918328728297833
input.aplrob03e.gz,input.UIUC03Rtd1.gz,0.2918328728297833
input.UIUC03Rtd1.gz,input.fub03IeOLKe3.gz,0.2796258813793598
input.fub03IeOLKe3.gz,input.UIUC03Rtd1.gz,0.2796258813793598
input.UIUC03Rtd1.gz,input.fub03InB2e3.gz,0.27771994446935794
input.fub03InB2e3.gz,input.UIUC03Rtd1.gz,0.27771994446935794
input.UIUC03Rtd1.gz,input.fub03IneOBu3.gz,0.2663706984878988
input.fub03IneOBu3.gz,input.UIUC03Rtd1.gz,0.2663706984878988
input.UIUC03Rtd1.gz,input.fub03IneOLe3.gz,0.2789898117999237
input.fub03IneOLe3.gz,input.UIUC03Rtd1.gz,0.2789898117999237
input.UIUC03Rtd1.gz,input.fub03InOLe3.gz,0.280182164763771
input.fub03InOLe3.gz,input.UIUC03Rtd1.gz,0.280182164763771
input.UIUC03Rtd1.gz,input.humR03d.gz,0.27234212498890625
input.humR03d.gz,input.UIUC03Rtd1.gz,0.27234212498890625
input.UIUC03Rtd1.gz,input.humR03dc.gz,0.25600366356897114
input.humR03dc.gz,input.UIUC03Rtd1.gz,0.25600366356897114
input.UIUC03Rtd1.gz,input.humR03de.gz,0.29072940571988537
input.humR03de.gz,input.UIUC03Rtd1.gz,0.29072940571988537
