r1,r2,score
input.inq104.gz,input.eth003.gz,0.22890930155747355
input.eth003.gz,input.losPA1.gz,0.23305439488843666
input.losPA1.gz,input.eth003.gz,0.23305439488843666
input.eth003.gz,input.lsir1.gz,0.19014524264783494
input.lsir1.gz,input.eth003.gz,0.19014524264783494
input.eth003.gz,input.lsir2.gz,0.24274184029548027
input.lsir2.gz,input.eth003.gz,0.24274184029548027
input.eth003.gz,input.nyuir1.gz,0.18457898898397812
input.nyuir1.gz,input.eth003.gz,0.18457898898397812
input.eth003.gz,input.nyuir2.gz,0.1976631340402651
input.nyuir2.gz,input.eth003.gz,0.1976631340402651
input.eth003.gz,input.pircs3.gz,0.2299635126790201
input.pircs3.gz,input.eth003.gz,0.2299635126790201
input.eth003.gz,input.pircs4.gz,0.2289092635978352
input.pircs4.gz,input.eth003.gz,0.2289092635978352
input.eth003.gz,input.rutfur1.gz,0.19702649354989385
input.rutfur1.gz,input.eth003.gz,0.19702649354989385
input.eth003.gz,input.rutfur2.gz,0.1962710807584369
input.rutfur2.gz,input.eth003.gz,0.1962710807584369
input.eth003.gz,input.ucf101.gz,0.23313257674295906
input.ucf101.gz,input.eth003.gz,0.23313257674295906
input.eth003.gz,input.westp2.gz,0.22074613014323913
input.westp2.gz,input.eth003.gz,0.22074613014323913
input.eth003.gz,input.xerox1.gz,0.20935642557268289
input.xerox1.gz,input.eth003.gz,0.20935642557268289
input.eth003.gz,input.xerox2.gz,0.2114206729750002
input.xerox2.gz,input.eth003.gz,0.2114206729750002
input.eth004.gz,input.fdf1.gz,0.22102454136627073
input.fdf1.gz,input.eth004.gz,0.22102454136627073
input.eth004.gz,input.fdf2.gz,0.22098865299445772
input.fdf2.gz,input.eth004.gz,0.22098865299445772
input.eth004.gz,input.inq103.gz,0.22712172112584977
input.inq103.gz,input.eth004.gz,0.22712172112584977
input.eth004.gz,input.inq104.gz,0.22613443572619846
input.inq104.gz,input.eth004.gz,0.22613443572619846
input.eth004.gz,input.losPA1.gz,0.23104904247476385
input.losPA1.gz,input.eth004.gz,0.23104904247476385
input.eth004.gz,input.lsir1.gz,0.19680039416053025
input.lsir1.gz,input.eth004.gz,0.19680039416053025
input.eth004.gz,input.lsir2.gz,0.2384492770032395
input.lsir2.gz,input.eth004.gz,0.2384492770032395
input.eth004.gz,input.nyuir1.gz,0.18272203795097056
input.nyuir1.gz,input.eth004.gz,0.18272203795097056
input.eth004.gz,input.nyuir2.gz,0.19316084045515214
input.nyuir2.gz,input.eth004.gz,0.19316084045515214
input.eth004.gz,input.pircs3.gz,0.22542755289651248
input.pircs3.gz,input.eth004.gz,0.22542755289651248
input.eth004.gz,input.pircs4.gz,0.22458180546696177
input.pircs4.gz,input.eth004.gz,0.22458180546696177
input.eth004.gz,input.rutfur1.gz,0.1966967930903796
input.rutfur1.gz,input.eth004.gz,0.1966967930903796
input.eth004.gz,input.rutfur2.gz,0.1956154435185653
input.rutfur2.gz,input.eth004.gz,0.1956154435185653
input.eth004.gz,input.ucf101.gz,0.2281928851128192
input.ucf101.gz,input.eth004.gz,0.2281928851128192
input.eth004.gz,input.westp2.gz,0.21382077652866957
input.westp2.gz,input.eth004.gz,0.21382077652866957
input.eth004.gz,input.xerox1.gz,0.21547649838487432
input.xerox1.gz,input.eth004.gz,0.21547649838487432
input.eth004.gz,input.xerox2.gz,0.21739162251987243
input.xerox2.gz,input.eth004.gz,0.21739162251987243
input.fdf1.gz,input.fdf2.gz,0.18863841131581638
input.fdf2.gz,input.fdf1.gz,0.18863841131581638
input.fdf1.gz,input.inq103.gz,0.22770207888850527
input.inq103.gz,input.fdf1.gz,0.22770207888850527
input.fdf1.gz,input.inq104.gz,0.23086191108986248
input.inq104.gz,input.fdf1.gz,0.23086191108986248
input.fdf1.gz,input.losPA1.gz,0.2237260573283705
input.losPA1.gz,input.fdf1.gz,0.2237260573283705
input.fdf1.gz,input.lsir1.gz,0.2279639508302825
input.lsir1.gz,input.fdf1.gz,0.2279639508302825
input.fdf1.gz,input.lsir2.gz,0.23913886047567018
input.lsir2.gz,input.fdf1.gz,0.23913886047567018
input.fdf1.gz,input.nyuir1.gz,0.19797189298416779
input.nyuir1.gz,input.fdf1.gz,0.19797189298416779
input.fdf1.gz,input.nyuir2.gz,0.20035078845791107
input.nyuir2.gz,input.fdf1.gz,0.20035078845791107
input.fdf1.gz,input.pircs3.gz,0.21863188483158882
input.pircs3.gz,input.fdf1.gz,0.21863188483158882
input.fdf1.gz,input.pircs4.gz,0.2190395035710309
input.pircs4.gz,input.fdf1.gz,0.2190395035710309
input.fdf1.gz,input.rutfur1.gz,0.20858949108349273
input.rutfur1.gz,input.fdf1.gz,0.20858949108349273
input.fdf1.gz,input.rutfur2.gz,0.2059768839276221
input.rutfur2.gz,input.fdf1.gz,0.2059768839276221
input.fdf1.gz,input.ucf101.gz,0.2347421977304574
input.ucf101.gz,input.fdf1.gz,0.2347421977304574
input.fdf1.gz,input.westp2.gz,0.2157116921448758
input.westp2.gz,input.fdf1.gz,0.2157116921448758
input.fdf1.gz,input.xerox1.gz,0.22362050806349876
input.xerox1.gz,input.fdf1.gz,0.22362050806349876
input.fdf1.gz,input.xerox2.gz,0.22562026848123926
input.xerox2.gz,input.fdf1.gz,0.22562026848123926
input.fdf2.gz,input.inq103.gz,0.22821195070135153
input.inq103.gz,input.fdf2.gz,0.22821195070135153
input.fdf2.gz,input.inq104.gz,0.231441844175877
input.inq104.gz,input.fdf2.gz,0.231441844175877
input.fdf2.gz,input.losPA1.gz,0.22286482571546834
input.losPA1.gz,input.fdf2.gz,0.22286482571546834
input.fdf2.gz,input.lsir1.gz,0.22847304172154265
input.lsir1.gz,input.fdf2.gz,0.22847304172154265
input.fdf2.gz,input.lsir2.gz,0.23907585383569666
input.lsir2.gz,input.fdf2.gz,0.23907585383569666
input.fdf2.gz,input.nyuir1.gz,0.19824532275002157
input.nyuir1.gz,input.fdf2.gz,0.19824532275002157
input.fdf2.gz,input.nyuir2.gz,0.20074767767904836
input.nyuir2.gz,input.fdf2.gz,0.20074767767904836
input.fdf2.gz,input.pircs3.gz,0.21806861465010918
input.pircs3.gz,input.fdf2.gz,0.21806861465010918
input.fdf2.gz,input.pircs4.gz,0.21850718950121534
input.pircs4.gz,input.fdf2.gz,0.21850718950121534
input.fdf2.gz,input.rutfur1.gz,0.20823679662139857
input.rutfur1.gz,input.fdf2.gz,0.20823679662139857
input.fdf2.gz,input.rutfur2.gz,0.20608073592170012
input.rutfur2.gz,input.fdf2.gz,0.20608073592170012
input.fdf2.gz,input.ucf101.gz,0.23544076096390168
input.ucf101.gz,input.fdf2.gz,0.23544076096390168
input.fdf2.gz,input.westp2.gz,0.21618762493565452
input.westp2.gz,input.fdf2.gz,0.21618762493565452
input.fdf2.gz,input.xerox1.gz,0.2236627908934377
input.xerox1.gz,input.fdf2.gz,0.2236627908934377
input.fdf2.gz,input.xerox2.gz,0.2257734338710502
input.xerox2.gz,input.fdf2.gz,0.2257734338710502
input.inq103.gz,input.inq104.gz,0.2245160380199077
input.inq104.gz,input.inq103.gz,0.2245160380199077
input.inq103.gz,input.losPA1.gz,0.25054409514613024
input.losPA1.gz,input.inq103.gz,0.25054409514613024
input.inq103.gz,input.lsir1.gz,0.23972146101094888
input.lsir1.gz,input.inq103.gz,0.23972146101094888
input.inq103.gz,input.lsir2.gz,0.24084020594470612
input.lsir2.gz,input.inq103.gz,0.24084020594470612
input.inq103.gz,input.nyuir1.gz,0.21060494838143998
input.nyuir1.gz,input.inq103.gz,0.21060494838143998
input.inq103.gz,input.nyuir2.gz,0.21305442184992734
input.nyuir2.gz,input.inq103.gz,0.21305442184992734
input.inq103.gz,input.pircs3.gz,0.23269524897907418
input.pircs3.gz,input.inq103.gz,0.23269524897907418
input.inq103.gz,input.pircs4.gz,0.23096758346798216
input.pircs4.gz,input.inq103.gz,0.23096758346798216
input.inq103.gz,input.rutfur1.gz,0.23194559120734898
input.rutfur1.gz,input.inq103.gz,0.23194559120734898
input.inq103.gz,input.rutfur2.gz,0.22904024191671857
input.rutfur2.gz,input.inq103.gz,0.22904024191671857
input.inq103.gz,input.ucf101.gz,0.2450358792034854
input.ucf101.gz,input.inq103.gz,0.2450358792034854
input.inq103.gz,input.westp2.gz,0.22270515838848143
input.westp2.gz,input.inq103.gz,0.22270515838848143
input.inq103.gz,input.xerox1.gz,0.2449198778542394
input.xerox1.gz,input.inq103.gz,0.2449198778542394
input.inq103.gz,input.xerox2.gz,0.24358131649583642
input.xerox2.gz,input.inq103.gz,0.24358131649583642
input.inq104.gz,input.losPA1.gz,0.25116092259398737
input.losPA1.gz,input.inq104.gz,0.25116092259398737
input.inq104.gz,input.lsir1.gz,0.23215368015392324
input.lsir1.gz,input.inq104.gz,0.23215368015392324
input.inq104.gz,input.lsir2.gz,0.24381847345417923
input.lsir2.gz,input.inq104.gz,0.24381847345417923
input.inq104.gz,input.nyuir1.gz,0.2035840678322806
input.nyuir1.gz,input.inq104.gz,0.2035840678322806
input.inq104.gz,input.nyuir2.gz,0.20866746344252554
input.nyuir2.gz,input.inq104.gz,0.20866746344252554
input.inq104.gz,input.pircs3.gz,0.23061434568547137
input.pircs3.gz,input.inq104.gz,0.23061434568547137
input.inq104.gz,input.pircs4.gz,0.2307055797749681
input.pircs4.gz,input.inq104.gz,0.2307055797749681
input.inq104.gz,input.rutfur1.gz,0.22622857570599847
input.rutfur1.gz,input.inq104.gz,0.22622857570599847
input.inq104.gz,input.rutfur2.gz,0.2247774138523332
input.rutfur2.gz,input.inq104.gz,0.2247774138523332
input.inq104.gz,input.ucf101.gz,0.24040311831273775
input.ucf101.gz,input.inq104.gz,0.24040311831273775
input.inq104.gz,input.westp2.gz,0.22495317153154773
input.westp2.gz,input.inq104.gz,0.22495317153154773
input.inq104.gz,input.xerox1.gz,0.24400719259644754
input.xerox1.gz,input.inq104.gz,0.24400719259644754
input.inq104.gz,input.xerox2.gz,0.2419475200547591
input.xerox2.gz,input.inq104.gz,0.2419475200547591
input.losPA1.gz,input.lsir1.gz,0.23571559393477584
input.lsir1.gz,input.losPA1.gz,0.23571559393477584
input.losPA1.gz,input.lsir2.gz,0.24611062770373132
input.lsir2.gz,input.losPA1.gz,0.24611062770373132
input.losPA1.gz,input.nyuir1.gz,0.22316730318750905
input.nyuir1.gz,input.losPA1.gz,0.22316730318750905
input.losPA1.gz,input.nyuir2.gz,0.2222149639172776
input.nyuir2.gz,input.losPA1.gz,0.2222149639172776
input.losPA1.gz,input.pircs3.gz,0.23891180117158148
input.pircs3.gz,input.losPA1.gz,0.23891180117158148
input.losPA1.gz,input.pircs4.gz,0.2389097884754184
input.pircs4.gz,input.losPA1.gz,0.2389097884754184
input.losPA1.gz,input.rutfur1.gz,0.2250503973518551
input.rutfur1.gz,input.losPA1.gz,0.2250503973518551
input.losPA1.gz,input.rutfur2.gz,0.22364243542321488
input.rutfur2.gz,input.losPA1.gz,0.22364243542321488
input.losPA1.gz,input.ucf101.gz,0.2531802630279582
input.ucf101.gz,input.losPA1.gz,0.2531802630279582
input.losPA1.gz,input.westp2.gz,0.23868697104620057
input.westp2.gz,input.losPA1.gz,0.23868697104620057
input.losPA1.gz,input.xerox1.gz,0.22508328766760738
input.xerox1.gz,input.losPA1.gz,0.22508328766760738
input.losPA1.gz,input.xerox2.gz,0.22897950808905346
input.xerox2.gz,input.losPA1.gz,0.22897950808905346
input.lsir1.gz,input.lsir2.gz,0.2331651429924591
input.lsir2.gz,input.lsir1.gz,0.2331651429924591
input.lsir1.gz,input.nyuir1.gz,0.18765879029742072
input.nyuir1.gz,input.lsir1.gz,0.18765879029742072
input.lsir1.gz,input.nyuir2.gz,0.1991780711988318
input.nyuir2.gz,input.lsir1.gz,0.1991780711988318
input.lsir1.gz,input.pircs3.gz,0.23417466617165034
input.pircs3.gz,input.lsir1.gz,0.23417466617165034
input.lsir1.gz,input.pircs4.gz,0.23049888615232278
input.pircs4.gz,input.lsir1.gz,0.23049888615232278
input.lsir1.gz,input.rutfur1.gz,0.18937696775634166
input.rutfur1.gz,input.lsir1.gz,0.18937696775634166
input.lsir1.gz,input.rutfur2.gz,0.18898215279575387
input.rutfur2.gz,input.lsir1.gz,0.18898215279575387
input.lsir1.gz,input.ucf101.gz,0.2344015488595151
input.ucf101.gz,input.lsir1.gz,0.2344015488595151
input.lsir1.gz,input.westp2.gz,0.22835700055348843
input.westp2.gz,input.lsir1.gz,0.22835700055348843
input.lsir1.gz,input.xerox1.gz,0.2081085252187565
input.xerox1.gz,input.lsir1.gz,0.2081085252187565
input.lsir1.gz,input.xerox2.gz,0.21142024102280815
input.xerox2.gz,input.lsir1.gz,0.21142024102280815
input.lsir2.gz,input.nyuir1.gz,0.22743452576959305
input.nyuir1.gz,input.lsir2.gz,0.22743452576959305
input.lsir2.gz,input.nyuir2.gz,0.22424601839319253
input.nyuir2.gz,input.lsir2.gz,0.22424601839319253
input.lsir2.gz,input.pircs3.gz,0.24010006018203772
input.pircs3.gz,input.lsir2.gz,0.24010006018203772
input.lsir2.gz,input.pircs4.gz,0.23811810940476258
input.pircs4.gz,input.lsir2.gz,0.23811810940476258
input.lsir2.gz,input.rutfur1.gz,0.24027148644345897
input.rutfur1.gz,input.lsir2.gz,0.24027148644345897
input.lsir2.gz,input.rutfur2.gz,0.2403866297145289
input.rutfur2.gz,input.lsir2.gz,0.2403866297145289
input.lsir2.gz,input.ucf101.gz,0.25213020376873285
input.ucf101.gz,input.lsir2.gz,0.25213020376873285
input.lsir2.gz,input.westp2.gz,0.24052551525966076
input.westp2.gz,input.lsir2.gz,0.24052551525966076
input.lsir2.gz,input.xerox1.gz,0.2591993363212393
input.xerox1.gz,input.lsir2.gz,0.2591993363212393
input.lsir2.gz,input.xerox2.gz,0.2560284792711095
input.xerox2.gz,input.lsir2.gz,0.2560284792711095
input.nyuir1.gz,input.nyuir2.gz,0.16157225233687247
input.nyuir2.gz,input.nyuir1.gz,0.16157225233687247
input.nyuir1.gz,input.pircs3.gz,0.2099775954124457
input.pircs3.gz,input.nyuir1.gz,0.2099775954124457
input.nyuir1.gz,input.pircs4.gz,0.20752180890813313
input.pircs4.gz,input.nyuir1.gz,0.20752180890813313
input.nyuir1.gz,input.rutfur1.gz,0.16229318336126494
input.rutfur1.gz,input.nyuir1.gz,0.16229318336126494
input.nyuir1.gz,input.rutfur2.gz,0.1663844400761148
input.rutfur2.gz,input.nyuir1.gz,0.1663844400761148
input.nyuir1.gz,input.ucf101.gz,0.20642676422614992
input.ucf101.gz,input.nyuir1.gz,0.20642676422614992
input.nyuir1.gz,input.westp2.gz,0.1954788842672744
input.westp2.gz,input.nyuir1.gz,0.1954788842672744
input.nyuir1.gz,input.xerox1.gz,0.1892141098907228
input.xerox1.gz,input.nyuir1.gz,0.1892141098907228
input.nyuir1.gz,input.xerox2.gz,0.1929430378641348
input.xerox2.gz,input.nyuir1.gz,0.1929430378641348
input.nyuir2.gz,input.pircs3.gz,0.20945308775353794
input.pircs3.gz,input.nyuir2.gz,0.20945308775353794
input.nyuir2.gz,input.pircs4.gz,0.2106479486347947
input.pircs4.gz,input.nyuir2.gz,0.2106479486347947
input.nyuir2.gz,input.rutfur1.gz,0.18628550389275017
input.rutfur1.gz,input.nyuir2.gz,0.18628550389275017
input.nyuir2.gz,input.rutfur2.gz,0.1846940969405051
input.rutfur2.gz,input.nyuir2.gz,0.1846940969405051
input.nyuir2.gz,input.ucf101.gz,0.21553181611994865
input.ucf101.gz,input.nyuir2.gz,0.21553181611994865
input.nyuir2.gz,input.westp2.gz,0.20062219606755516
input.westp2.gz,input.nyuir2.gz,0.20062219606755516
input.nyuir2.gz,input.xerox1.gz,0.20445078399044964
input.xerox1.gz,input.nyuir2.gz,0.20445078399044964
input.nyuir2.gz,input.xerox2.gz,0.20353969103915742
input.xerox2.gz,input.nyuir2.gz,0.20353969103915742
input.pircs3.gz,input.pircs4.gz,0.2223350856642809
input.pircs4.gz,input.pircs3.gz,0.2223350856642809
input.pircs3.gz,input.rutfur1.gz,0.23621898076639475
input.rutfur1.gz,input.pircs3.gz,0.23621898076639475
input.pircs3.gz,input.rutfur2.gz,0.23221891423656457
input.rutfur2.gz,input.pircs3.gz,0.23221891423656457
input.pircs3.gz,input.ucf101.gz,0.24184454752434853
input.ucf101.gz,input.pircs3.gz,0.24184454752434853
input.pircs3.gz,input.westp2.gz,0.22323458691637418
input.westp2.gz,input.pircs3.gz,0.22323458691637418
input.pircs3.gz,input.xerox1.gz,0.23966258476124097
input.xerox1.gz,input.pircs3.gz,0.23966258476124097
input.pircs3.gz,input.xerox2.gz,0.23628801421232976
input.xerox2.gz,input.pircs3.gz,0.23628801421232976
input.pircs4.gz,input.rutfur1.gz,0.22826964692884855
input.rutfur1.gz,input.pircs4.gz,0.22826964692884855
input.pircs4.gz,input.rutfur2.gz,0.22374308440278004
input.rutfur2.gz,input.pircs4.gz,0.22374308440278004
input.pircs4.gz,input.ucf101.gz,0.2409962227452846
input.ucf101.gz,input.pircs4.gz,0.2409962227452846
input.pircs4.gz,input.westp2.gz,0.2241437248516321
input.westp2.gz,input.pircs4.gz,0.2241437248516321
input.pircs4.gz,input.xerox1.gz,0.23582707886306134
input.xerox1.gz,input.pircs4.gz,0.23582707886306134
input.pircs4.gz,input.xerox2.gz,0.23359444873603036
input.xerox2.gz,input.pircs4.gz,0.23359444873603036
input.rutfur1.gz,input.rutfur2.gz,0.10069887842394291
input.rutfur2.gz,input.rutfur1.gz,0.10069887842394291
input.rutfur1.gz,input.ucf101.gz,0.205599879762208
input.ucf101.gz,input.rutfur1.gz,0.205599879762208
input.rutfur1.gz,input.westp2.gz,0.21166699306858358
input.westp2.gz,input.rutfur1.gz,0.21166699306858358
input.rutfur1.gz,input.xerox1.gz,0.17353712414694952
input.xerox1.gz,input.rutfur1.gz,0.17353712414694952
input.rutfur1.gz,input.xerox2.gz,0.18339472118525393
input.xerox2.gz,input.rutfur1.gz,0.18339472118525393
input.rutfur2.gz,input.ucf101.gz,0.2035851696498125
input.ucf101.gz,input.rutfur2.gz,0.2035851696498125
input.rutfur2.gz,input.westp2.gz,0.20877975758478673
input.westp2.gz,input.rutfur2.gz,0.20877975758478673
input.rutfur2.gz,input.xerox1.gz,0.1733033871483159
input.xerox1.gz,input.rutfur2.gz,0.1733033871483159
input.rutfur2.gz,input.xerox2.gz,0.18330939013045905
input.xerox2.gz,input.rutfur2.gz,0.18330939013045905
input.ucf101.gz,input.westp2.gz,0.2312125278372426
input.westp2.gz,input.ucf101.gz,0.2312125278372426
input.ucf101.gz,input.xerox1.gz,0.2332167588261112
input.xerox1.gz,input.ucf101.gz,0.2332167588261112
input.ucf101.gz,input.xerox2.gz,0.23262922903413194
input.xerox2.gz,input.ucf101.gz,0.23262922903413194
input.westp2.gz,input.xerox1.gz,0.22798622826762918
input.xerox1.gz,input.westp2.gz,0.22798622826762918
input.westp2.gz,input.xerox2.gz,0.22823952246010187
input.xerox2.gz,input.westp2.gz,0.22823952246010187
input.xerox1.gz,input.xerox2.gz,0.15377179467641416
input.xerox2.gz,input.xerox1.gz,0.15377179467641416
